,year,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,cashpr,chatoia,chcsho,chempia,chinv,chpmia,cfp,cfp_ia,cinvest,currat,depr,dy,ep,egr,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsaleinv,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,rd_sale,rd_mve,realestate,roic,salecash,saleinv,salerec,sgr,sp,tang,tb,chtx,ear,roaq,roavol,roeq,rsup,secured,stdacc,stdcf,sue,aeavol,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom1m,mom6m,mom12m,mom36m,mve,mve_ia,retvol,pricedelay,std_dolvol,std_turn,turn,zerotrade,chfeps,chnanalyst,disp,fgr5yr,nanalyst,sfe,ms,ps,nincr,divi,divo,rd,sin,IPO,convind,securedind,month
10,1980,0.064329847,0.048204917300000004,-0.025859929,0.049723086900000005,-0.117562364,-0.046376495,-0.010838941000000001,0.005275802,0.12558161380000002,0.0068524739,0.0559834112,0.0229106489,0.027424861499999998,-0.04163637,-0.009767061,-0.025234226000000002,-0.001574407,-0.008027083,0.047397850899999996,-0.114408535,-0.068592269,0.051489514400000005,0.0360663375,-0.00019225099999999997,0.0474462817,0.04214630019999999,0.0515249972,0.052526532300000005,-0.09386634599999999,0.036382830899999996,0.0114592275,-0.051040832,-0.043682595,-0.015982416,-0.002722317,0.0282160241,-0.010174777,0.0047644541,0.0044475171,0.0093853249,0.0143396368,0.0146277235,0.025717804700000003,0.043947239699999995,0.0052546755,0.0663056397,0.015913065900000002,-0.019323,-0.01089857,-0.062407197000000005,0.0683920379,-0.119403871,-0.023463242000000002,-0.006849391,0.0998603669,0.0097649728,0.0904350585,0.00040366120000000005,0.1022612041,0.0401409923,0.0663056397,0.0199219778,0.020182721299999998,0.0683030282,0.0280121131,0.0080509606,0.0882884932,0.0895172176,-0.009430659000000001,0.1226780873,0.09050002970000001,-0.06293507400000001,0.1478623862,0.0654310842,0.0548444989,0.0822926432,0.1342404057,0.060701631,0.0622133575,-0.003030848,0.077149177,-0.028589963,-0.061572572,0.0637720041,0.105162912,-0.044841924000000005,0.0663056397,0.0663056397,0.0663056397,0.0663056397,0.0663056397,0.0663056397,0.0006494251000000001,-0.009794344,0.0206213451,-0.059068598,-0.059068598,-0.059068598,0.0663056397,0.0663056397,0.012557833899999999,0.0663056397,11
11,1980,-0.01569374,-0.011813798,0.007882677900000001,-0.007597104,0.024477945600000002,0.0055560296999999995,0.0201990934,0.013171177,-0.03483196,0.007030293199999999,-0.004348359,0.0094863648,0.0150938979,0.0240546885,0.0381383188,0.0270301098,0.006673,-0.020460884,-0.015982497,0.0487088897,0.0248646779,0.0064037543999999995,-0.027782618999999998,-0.016296253,-0.020015721,-0.04386568,0.0027194501,-0.024043876000000002,0.0354374101,-0.012496492,-0.015285247,-0.009713104,0.0012763906,-0.0009657289999999999,-0.00185732,-0.005921334,-0.011756763,0.014237085900000002,0.0134191628,0.0206318261,0.0310649415,-0.01659205,-0.012180408,0.0158827757,0.0204004711,-0.031469106000000004,0.0054351564,-0.02481539,0.0232521703,-0.009344729,0.0099108844,0.0124682917,0.0214193944,0.0030283987,-0.016170956,-0.013964464,-0.001284948,-0.061359255,-0.009303119,0.0014161159,-0.031469106000000004,-0.019079376999999998,-0.020260007,0.0007538433,0.0032433965,-0.027747975,-0.045893906,-0.046152205,-0.048477267000000004,-0.0013390560000000001,-0.07725428200000001,-0.023644487000000002,-0.070368845,-0.047450217999999995,-0.058157082,-0.051293198,-0.032341681000000004,0.0091423371,0.013283901200000002,0.0354890371,-0.053280573,0.021672306000000002,0.0124519454,-0.012780372,-0.029157519,0.0004021086,-0.031469106000000004,-0.031469106000000004,-0.031469106000000004,-0.031469106000000004,-0.031469106000000004,-0.031469106000000004,0.0187661974,0.015508293000000001,0.0172041763,0.0150132572,0.0150132572,0.0150132572,-0.031469106000000004,-0.031469106000000004,-0.010258177,-0.031469106000000004,12
12,1981,-0.050586595,-0.058137025999999994,0.0092399397,-0.058234984000000004,0.07818901,0.0499183211,0.0023177773,-0.030518634,-0.071487089,-0.001427266,-0.05236153599999999,-0.046755915,-0.055007612000000004,0.016070047900000002,-0.016554621999999998,0.0077553528,-0.015748748,-0.0014381670000000002,-0.002940778,0.0318177852,0.0203292426,-0.07102879,-0.024809616,-0.029739911,-0.04088474,-0.009230456,-0.06504348,-0.049853938,0.0463890763,-0.026492123,-0.028207287999999997,0.034090640299999996,0.011946799,-0.015971856,0.0068964533,-0.034017373,-0.00045943599999999997,0.0125723625,0.014362841999999999,0.0046422278,-0.019632529,-0.022509857999999997,-0.012525701,-0.03917664,-0.0011914080000000001,0.0040110214,-0.025537091,0.0250080692,0.0270842013,0.046671305700000006,-0.054815365,0.08119209320000001,0.0056220163,0.0008058976,-0.04679309,-0.000447179,-0.069418026,0.0166210468,-0.067463485,-0.022158029,-0.07250479900000001,-0.019119163,-0.018737695,-0.024517635,-0.0031845690000000004,0.0089349533,-0.055796355,-0.05581314,-0.071941067,-0.12360287199999999,-0.016248307,0.0733833328,-0.047230676,-0.024277563999999998,-0.02815433,-0.070735393,-0.083102915,-0.094016469,-0.086219978,-0.04405045900000001,-0.02734407,0.0119852113,0.0163507668,-0.046942325,-0.081220812,0.0663802322,0.0040110214,0.0040110214,0.0040110214,0.0040110214,0.0040110214,0.0040110214,-0.025894483,-0.011491171000000001,-0.012812711000000001,0.0155110556,0.0155110556,0.0155110556,0.0040110214,0.0040110214,-0.010665661000000002,0.0040110214,1
13,1981,-0.022351481,-0.017562058000000002,-0.009486298,-0.018230495,0.0469442574,0.0156484918,0.0153596853,0.012600238,-0.016729621,-0.010265986999999999,-0.019954644,-0.0035482079999999997,-0.026030897,0.0176012946,0.0093171703,0.0086436094,-0.001209707,0.0137260393,-0.0027500809999999997,0.0210348492,0.0251376361,-0.024882928999999998,-0.009865287,-0.014610546,-0.005224943,-0.0067455480000000005,-0.018885902,-0.022785543999999998,0.028888124700000004,-0.020968012,0.0023094035,-0.004658427,-0.000311632,0.0024478001,0.0163460901,-0.002544345,0.0074412995999999995,0.0135816158,0.015138905800000001,-0.010399951999999999,0.0030194465999999996,0.0005350263,-0.006664326999999999,-0.037628409,-0.015024998999999999,0.0081430402,0.0057752053,-0.010361167,0.0279689639,0.025547888300000002,-0.02052814,0.031738095699999996,0.0020905898,0.012282464299999999,-0.015436888000000001,0.000647805,-0.008358978000000001,-0.020432695,-0.020861501,-0.0021798620000000003,0.031449049300000004,-0.026319782000000003,-0.027114707999999998,-0.011284701999999999,-0.003541383,-0.01674855,-0.030513145,-0.030782282999999997,-0.038519988,0.0041036383,-0.029748287999999998,-0.015589759,-0.043140334,-0.028117028999999998,0.005626739300000001,-0.032830162999999996,-0.020069906000000002,-0.031981836,0.0191884173,0.028231623100000002,-0.036383833,0.0011275644,0.0101621882,-0.010853596,-0.035397116,-0.000921469,0.0081430402,0.0081430402,0.0081430402,0.0081430402,0.0081430402,0.0081430402,0.0223009413,0.0024318067999999997,0.0139270591,0.030127609500000003,0.030127609500000003,0.030127609500000003,0.0081430402,0.0081430402,-2.9123000000000002e-05,0.0081430402,2
14,1981,0.0103957743,0.0054431264000000005,0.0136765958,0.0020130579000000003,0.0259667003,0.0111941992,0.00497541,0.0170950906,0.005337786800000001,-0.013859753,-0.013764981,0.016345032199999998,-0.000828395,0.0268034152,0.002749713,-0.031099653999999997,-0.016264776,0.040756055299999996,0.0348585587,-0.032716651,0.0229506514,0.015378031200000001,0.0305928594,0.0091261069,-0.00153782,0.068528275,0.0104122042,0.0058233471,0.0008280225,-0.01341723,0.025506871400000002,0.024306877999999997,0.0206227755,0.018863068700000003,-0.009669119,0.011559538500000001,0.0185483648,0.0041089168,-0.004492077,-0.005462294,-0.004007815,-0.012508904,0.021053626000000002,-0.00386784,0.00180082,0.07948616139999999,0.021736884900000003,-0.00301438,-0.014722488,0.0239628707,-0.004878754,0.0161540954,-0.015767368,0.0053992014,-0.002132756,0.0005275363,0.0085979523,0.0213786973,0.0004463598,-0.006239961,-0.010510503999999999,0.0209329532,0.0281793306,0.0007265138000000001,0.007952105899999999,-0.001284685,0.0315606264,0.030895071,-0.045400298,-0.042097167000000005,0.0351015016,0.029747787799999998,-0.04380915,0.008242035200000001,-0.009822889,-0.009794365,0.0081102433,-0.008571846,-0.034568941,-0.006167218,-0.0056180480000000005,-0.002893921,0.0222015385,0.014518846399999999,-0.00826608,-0.012089163,0.07948616139999999,0.07948616139999999,0.07948616139999999,0.07948616139999999,0.07948616139999999,0.07948616139999999,0.0073134053,-0.0037782329999999998,0.013640262,0.011555573400000001,0.011555573400000001,0.011555573400000001,0.07948616139999999,0.07948616139999999,0.0058447861,0.07948616139999999,3
15,1981,0.0126099608,0.0063543955,0.0113375056,-0.011069981000000001,0.0340647273,0.0136615121,-0.001140435,0.0014094767999999998,-0.009104448000000001,-0.008039773,-0.022572912,0.0034623803000000002,0.0200449259,0.018740271,-0.010228389000000001,-0.024536997999999997,-0.02105443,0.033887464,0.0402696083,-0.019511795,0.0264222208,0.0058354892,0.036426855699999997,0.00021174849999999997,-0.033535309,0.0465660579,-0.003975772,-0.022868671,0.0236187107,-0.00661852,0.0640533073,0.055804735999999994,0.012934001100000002,0.015739882900000002,-0.016504111000000002,0.0023024985,0.0074210155,-0.017583432,-0.011371176,-0.010013702,0.0050564627,0.014830136399999999,0.011630926699999999,0.0346344529,0.0419228233,0.0306916094,0.02034123,0.008472145799999999,-0.008027821,0.017332779399999998,-0.008555331999999999,0.0484712243,0.0307076811,-0.013061086999999999,-0.002451258,0.010657843899999998,-0.018366998,0.0026631262,-0.023780759,0.0105354256,-0.106222477,-0.005205092,-0.003484531,0.0207326972,0.0121032474,-0.00034312300000000003,-0.007528656,-0.007477620999999999,-0.001810207,-0.067617433,0.0089803714,0.0579314483,0.012762403700000001,-0.026270445,-0.008628264,-0.001968025,0.0096458223,-0.048154420999999996,-0.07209257,-0.041407493999999996,-0.025543059,-0.0038976790000000002,0.053729634000000005,0.0093150255,-0.016763794,0.0214187507,0.0306916094,0.0306916094,0.0306916094,0.0306916094,0.0306916094,0.0306916094,-0.02194328,0.0016981464000000001,0.0016355113,-0.011928807,-0.011928807,-0.011928807,0.0306916094,0.0306916094,-0.014900131,0.0306916094,4
16,1981,0.014589763700000001,0.0087346669,0.0059446047,0.0066915152,-0.0033584170000000003,-0.001372137,-0.007120057,-0.002074372,0.012986277,0.0018079110999999998,-0.024572654,0.0044177587,0.008059692700000001,0.0108931431,-0.017777471,-0.039144213,-0.025737496000000002,0.0075607192000000005,0.0349511938,-0.025399036,-0.012917898999999998,-0.002358046,0.0305993457,-0.00536213,-0.011958332,0.0111930874,0.013192825,-0.008743858,-0.009027348000000001,0.0019692823000000003,0.0140968198,0.0396191632,0.0038505373,0.0037219146000000004,0.0031473464000000002,0.0127709496,-0.001062845,-0.003876751,-0.000613607,-0.000388896,-0.013763812,0.0073647235999999994,0.0070706776,0.0283241519,0.0281314513,0.0297950464,-0.009998301999999999,0.012781841200000001,-0.004555725,0.0101293297,-0.001713951,0.0014223594000000001,0.025305151600000002,-0.004476305,0.0201608461,0.0182538575,0.0024104982,0.015861128000000002,0.020982647000000004,0.0073451424,-0.066042585,0.0101538922,0.0161689136,0.0100930291,0.0149599543,0.0032400681,0.0294678475,0.0295107966,0.0045323575,-0.023345003,0.0246746444,0.0289479413,-0.00046221099999999997,0.0209045766,0.0142047494,0.041962647699999994,0.0395971546,-0.011880211000000002,-0.036583826,-0.031328534,0.0203711274,0.001025064,0.023218986299999998,0.0564489522,0.029803332400000004,-0.034202676,0.0297950464,0.0297950464,0.0297950464,0.0297950464,0.0297950464,0.0297950464,-0.006071872,0.000997098,0.014036293200000001,0.0061548586,0.0061548586,0.0061548586,0.0297950464,0.0297950464,0.0065361816000000005,0.0297950464,5
17,1981,-0.05106745099999999,-0.041455373,0.005537110400000001,-0.05890099,0.08859541789999999,0.0296507602,-0.016536936999999998,-0.002758516,-0.09465584699999999,-0.003738492,-0.045747706,-0.02412273,-0.031520793,0.0079632153,0.010349540899999999,0.0384036195,-0.012557902,-0.019783508999999998,-0.016073029,0.080383562,0.0635030914,-0.040762957999999995,-0.023416085,-0.046706150999999994,-0.045095837,-0.04211351,-0.051550572,-0.05201451,0.0787018291,-0.053202189000000004,0.0014861175,-0.001481715,-0.0047270079999999996,0.0131850649,0.0100677333,-0.015501448999999999,0.009754156,0.0185410009,0.014620508999999999,0.0035195014,0.0114126553,-0.016022009,-0.035744892,-0.056419206,-0.016477764,-0.005633398,0.005401005899999999,0.0191674177,0.026584003199999998,0.0507403179,-0.046539609,0.0958033237,-0.004340392,0.0306273747,-0.00483107,0.0079456883,-0.022907662000000002,-0.020873893,-0.024544599,-0.006932734,-0.046838837,-0.02670758,-0.02856947,0.009393824399999999,-0.002207353,-0.018599278,-0.083120549,-0.08429156900000001,0.052550355,-0.06236779,-0.06553110000000001,0.018104438799999997,-0.045922237000000005,-0.050544029000000004,-0.029286292000000002,0.0367275248,-0.027949124,-0.06454539299999999,-0.013396169,0.0206854583,-0.054780746,-0.001003657,0.037573098799999996,-0.045598585999999997,-0.085613861,0.0470580397,-0.005633398,-0.005633398,-0.005633398,-0.005633398,-0.005633398,-0.005633398,-0.014477793999999999,0.021002719399999998,-0.011632031999999999,0.0418723504,0.0418723504,0.0418723504,-0.005633398,-0.005633398,-0.016479457,-0.005633398,6
18,1981,-0.009066876,-0.0037789409999999996,0.0038452577,-0.002030203,-0.0010194730000000001,-0.015202203000000001,-0.013618741,0.0114710899,-0.000246701,0.007749731700000001,-0.0029840970000000002,-0.018061591000000002,-0.011762787,-0.006193578000000001,0.0093907144,0.0230233065,0.0191489171,-0.018282262,-0.02002515,0.020227856699999998,0.0054508195,0.0009484272,-0.010167657,-0.012883436000000002,0.015307468000000001,-0.032458794,0.0025670933,0.013883086999999999,-0.008521004,-0.003553307,-0.023746099,-0.021519312000000002,-0.019895482,-0.006900183000000001,-0.004681233,0.0093456299,0.0015304365,0.011417126699999999,0.0145937554,0.0022252618,-0.001329764,-0.003451718,-0.004700672,-0.036109909,-0.027662892999999997,-0.020382894,-0.00326363,0.0022254396,0.022421311699999998,-0.008247922,0.013593988400000001,-0.008885842,0.0019194722,0.019040088,0.007968390799999999,0.0143279168,0.013298042099999999,0.00024060110000000002,0.021717234300000002,-0.0038187209999999997,-0.026148726,0.009586861,0.0093188505,0.0094369069,0.0025684569,0.009939720400000001,-0.027968642000000002,-0.026110194,-0.017082843,0.0257809894,-0.013377000000000002,-0.015750268,-0.05610451,0.00043941010000000003,-0.027406364,-0.031761481,-0.009458355,0.0467760575,0.0251508757,0.017902636399999998,-5.8115e-05,0.0033959699,-0.019735584,-0.031597033,-0.027979757,0.0247793537,-0.020382894,-0.020382894,-0.020382894,-0.020382894,-0.020382894,-0.020382894,-0.006145739,0.016879966399999998,0.0098457728,0.0184135418,0.0184135418,0.0184135418,-0.020382894,-0.020382894,-0.015469223999999998,-0.020382894,7
19,1981,-0.030993354,-0.020757126,0.017699428,-0.022465506,0.059681832000000004,0.0171875287,-0.016007931,0.025159602599999997,-0.069015372,0.0037153155,-0.032019293,-0.016876649,-0.020487837,-0.01014605,0.0093751286,-0.006233166,-0.000217907,-0.019517123,-0.032080256,0.0800408823,0.0497761427,-0.015551747,-0.038137246,0.0015408951999999999,-0.008061637,-0.06214334,-0.0069125390000000005,-0.021894775,0.0382762444,-0.01691875,-0.018662078999999998,-0.01486617,-0.003866825,-0.0044184820000000005,0.0064921925,-0.007262255,-0.0017663479999999998,0.005781224200000001,0.0039117056,-0.019454515,0.0076786983,-0.009983655,-0.0030239409999999996,-0.054274632,-0.019489986,-0.073361031,0.0086987355,0.0030801256,0.0384584892,-0.005429359,-0.014137539,0.0348259885,0.0006126937999999999,0.0290623806,-0.010262205,-0.003017113,0.0186785093,-0.04856727,0.0174548078,0.0113386095,-0.200973088,-0.018309969,-0.018761614,0.005669611,-0.014899311,-0.033272002,-0.11181814400000001,-0.11206166699999999,0.0108747609,0.0082176851,-0.086831585,-0.015919646000000003,-0.05916331,-0.067864032,0.0026223388,0.0010993127,-0.003017638,0.006358690500000001,0.0199029019,0.0150082299,-0.08405920900000001,0.0349602401,0.0209042429,-0.024946766000000002,-0.052877618,0.018443778600000002,-0.073361031,-0.073361031,-0.073361031,-0.073361031,-0.073361031,-0.073361031,0.0021261415,0.011628976000000001,-0.005654104,0.033845797999999996,0.033845797999999996,0.033845797999999996,-0.073361031,-0.073361031,-0.020159758,-0.073361031,8
20,1981,-0.011006073,0.0011249661999999999,0.0398626188,-0.021995558,0.0622002913,0.0192905481,0.0184682168,0.0406991346,-0.078776512,0.0101796887,-0.045260077999999995,-0.000223986,0.0021981609,0.034369297400000005,-0.005069337,-0.01722963,0.0080597112,-0.0028759379999999998,-0.008140628,0.09154602880000001,0.0632982619,-0.019657537,-0.004745929,-0.00013198799999999998,-0.028909652999999997,-0.036283427,-0.016806198,-0.0276483,0.057416385300000004,-0.019852118999999998,0.0050011461,0.016106846100000002,-0.014828315,0.0018278145999999999,0.0079588822,-0.002326618,0.006923769000000001,0.0097862722,0.0016107221,-0.008433596,-0.001396874,-0.001822986,-0.021767777999999998,0.0036028701000000002,0.0125337521,-0.083314775,0.0361674056,0.0292230495,0.0285295965,0.0384888996,-0.020128269,0.0536780879,0.0043413123,0.0202646064,0.0177391169,0.0271578492,0.038134274700000005,-0.071548366,0.0303529625,0.0158432703,-0.051203944,-0.034736697999999996,-0.028206803,0.0247437459,0.0107685083,-0.052199025999999996,-0.082378458,-0.080777845,0.0262908592,0.0112696206,-0.094924471,-0.032179467999999996,0.024372577000000003,-0.065562234,0.008749444200000001,0.0385572735,0.0303155702,-0.008754999,0.0466390573,0.0407334076,-0.068264166,0.018660233000000002,-0.004735970999999999,-0.017920347,-0.034635988,-0.006948255,-0.083314775,-0.083314775,-0.083314775,-0.083314775,-0.083314775,-0.083314775,0.0390742907,0.027160746099999997,0.023023176800000003,0.0749302611,0.0749302611,0.0749302611,-0.083314775,-0.083314775,-0.002916453,-0.083314775,9
21,1981,0.0241478119,-0.000381755,-0.0023231479999999997,0.0338564389,-0.059998852000000005,-0.054927559,0.0280065796,0.0029339203999999997,0.0511047443,0.0152551693,0.0277762044,0.0296899844,-0.00630779,-0.009940862,0.036170426299999996,0.0042768473,0.0081391275,0.0080731868,0.0408980782,-0.039189042,-0.020555381,0.0462638187,0.0259148335,-0.002004112,0.0190059619,0.024795228500000002,0.0315527223,0.0137303501,-0.029320867,0.0065228783999999995,0.023756183700000003,-0.010833217,0.0039133114,0.012767535200000001,-0.006898475,0.0251802052,0.022365365,0.0158125199,0.0180773256,0.0007486652,0.006963925,-0.014142252,0.0250950982,-0.001125292,-0.013803198000000001,0.0738638544,0.0349349732,-0.027989873,0.0031198969,-0.004819658,0.0377336392,-0.050839182999999996,0.0066672647,-0.00388722,0.0448275421,0.0161611075,0.0280769267,0.00047486230000000004,0.038851332999999995,0.026986809,0.1207643121,0.0362940739,0.0409933112,0.051184298600000004,-0.003186092,0.0185445728,0.0750684919,0.0749233309,-0.036392235,0.0181416269,0.0459140633,0.0051145674,-0.00019715,0.0486239954,-0.067894638,0.0196130317,0.0455176241,0.0340224672,-0.005441667,-0.011080862,0.05799207309999999,-0.009904656999999999,-0.021646186,0.0452431092,0.0311154617,-0.049655631,0.0738638544,0.0738638544,0.0738638544,0.0738638544,0.0738638544,0.0738638544,0.0005863854000000001,0.0136716889,0.0138201421,-0.039574429,-0.039574429,-0.039574429,0.0738638544,0.0738638544,-0.000832631,0.0738638544,10
22,1981,-0.011027623,0.0034631396000000003,0.0412935983,0.0086335862,0.0390647281,-0.00043143699999999996,-0.007077934,0.042145124299999996,-0.055113427,0.006257611,-0.01765768,0.018056878000000002,-0.006057473000000001,0.013349000500000001,0.0025987951,-0.001357823,-0.020881913000000002,-0.028666529,-0.027873863,0.08711208210000002,0.0672933743,0.014891589299999999,-0.014090086000000002,0.0033267094,0.0038780093,-0.046332302,0.0098495599,-0.003098392,0.042810162,-0.004555534,0.000511381,-0.02193612,-0.02746019,0.0021623807,-0.01248475,-0.014732336,0.0108463446,0.036033735899999995,0.0359477157,-0.018374137,0.0034901079,-0.001834955,-0.012611892,0.0110630151,0.006147306700000001,0.0189735801,0.0357114609,0.0029471010999999997,0.0366563202,-0.000165158,-0.001035558,0.0311060959,0.0031185102,0.028162064599999998,-0.009509231,-0.011397296000000001,0.013114684,-0.054317132000000004,0.006235159200000001,0.032447604500000005,-0.001822369,-0.030710982999999997,-0.027707952999999997,-0.013139273,0.0022449303,-0.05227876,-0.057204917,-0.056295303,0.008882626800000001,0.0234114754,-0.076459594,-0.031219378,0.056916506500000005,-0.052452581,-0.017880923,0.06694769099999999,0.0541714557,-0.00119106,0.046657929800000005,0.042404291100000005,-0.067330225,0.033660978599999995,0.0011395182,-0.021242253,-0.030641039,-0.008713758,0.0189735801,0.0189735801,0.0189735801,0.0189735801,0.0189735801,0.0189735801,0.0294959788,0.0236010779,0.0269613795,0.0442374296,0.0442374296,0.0442374296,0.0189735801,0.0189735801,-0.009441857,0.0189735801,11
23,1981,-0.003016325,0.0031104444,0.0085330789,-0.027633544,0.031535016,-0.002767485,0.010791406399999998,0.0241824917,-0.020937774,0.0040495167,-0.034343699,-0.001907334,-0.00310173,0.008198651,0.007718185,-0.001126213,0.0041059694,0.023909149100000002,0.010190875799999999,0.0037686887,0.0354922327,-0.013563178,0.0070566179,-0.014697306,-0.027788999999999998,0.0030729728999999996,-0.025162202999999998,-0.022863666,0.0089949144,-0.024042948999999997,0.0200764688,0.0226202373,0.0005987012,0.017389095900000002,0.0130877401,0.030763315099999997,0.0155032801,-0.0027038329999999997,-0.008783029,0.0022265625,0.0058794526000000005,0.0057186680000000005,0.0107047354,0.0067921582,0.008188949000000001,-0.020679486,0.026836763399999998,0.0132036472,-0.011545663999999999,0.0199561695,-0.02398893,0.0252691362,0.008239424300000001,0.0082002106,0.004885265,0.0019367302999999999,0.0112032596,-0.007423956999999999,0.0093241604,-0.0018602279999999998,-0.015657899,-0.006074728000000001,-0.011583075,0.011614144199999999,0.0015562941,-0.014503842,-0.042134435,-0.041816452999999996,-0.010239399,-0.001897257,-0.024970342000000003,0.010953349099999999,0.0311163259,-0.048619055999999994,-0.028120417,0.024795561299999998,0.030912824199999998,-0.022097252,-0.011002086999999999,-0.004361272,-0.033373627,-0.002361769,0.019609389799999998,0.0068597797,-0.0039778520000000005,-0.010069678,-0.020679486,-0.020679486,-0.020679486,-0.020679486,-0.020679486,-0.020679486,0.0093330983,0.015416683999999998,0.0075060767,0.0170312202,0.0170312202,0.0170312202,-0.020679486,-0.020679486,-0.009992233,-0.020679486,12
24,1982,0.0006794387,-0.025902553,0.0055550679,-0.039487364,0.0340340523,0.013763135800000001,-0.000651339,-0.018966012,-0.038422625,-0.001464372,-0.044451936,-0.0007411760000000001,-0.014071153999999999,0.0223328504,-0.001072302,-0.011932915,-0.0036767090000000002,-0.006853165,-0.0028002440000000003,0.0285182273,0.0211108613,-0.032688044,0.0038153733,-0.011260184,-0.034736418,-0.027310304,-0.025082681000000003,-0.048704378,0.0234707881,-0.022998834,-0.007690584,0.04768156900000001,-0.005193749,-0.0042133909999999995,0.005919292,-0.003512108,-0.000144196,0.0200913572,0.0137554901,0.0007332931,-0.012796571000000001,-0.023834657999999998,-0.017072346999999998,0.020365381999999998,0.0396894292,-0.018088835,-0.014781647,0.0091853331,-0.01561236,0.026544002400000002,-0.025677207,0.038858626800000004,0.0070189761,-0.0028673120000000003,-0.019181908,-0.024680739,-0.026543377000000003,0.031430824700000005,-0.036409021,-0.004724325,0.001836682,0.015334031599999999,0.0138850943,0.0050147014,-0.01018188,0.020753456,-0.024096896,-0.024368969,-0.031101556000000002,-0.024755241,-0.008162562,0.0076750646999999995,0.0121195549,-0.009912468,-0.03112535,-0.030409355,-0.019780806,-0.048236195999999995,-0.012502783,-0.0033875059999999998,0.002288223,0.0046400453,-0.011918876,-0.010439008,-0.012066741,0.0014468026,-0.018088835,-0.018088835,-0.018088835,-0.018088835,-0.018088835,-0.018088835,-0.012104821000000002,0.0085999772,-0.020433185,0.0262110272,0.0262110272,0.0262110272,-0.018088835,-0.018088835,0.0069986811,-0.018088835,1
25,1982,-0.01095265,-0.022760403999999998,0.0102527603,-0.044608852000000004,0.0838835779,0.0317936961,-0.009042519,0.0016723253,-0.096602685,0.0159454833,-0.044700711,0.0023864533,-0.02669663,0.0342951733,-0.025145385,0.0009466037,0.0046543198,-0.026890543,0.0076424098,0.08394383,0.0662682827,-0.043402429000000006,-0.009975379,-0.026031653,-0.051053260999999996,-0.041581047999999995,-0.041997599000000004,-0.06331507900000001,0.0826976169,-0.029658674,-0.006297324,0.0407782482,-0.025005474,-0.012933385,0.009336868,-0.02502012,-0.014262651999999999,0.0210437313,0.0127583046,-0.009831408,-0.0009597539999999999,-0.01256325,-0.027490005,-0.006283256,0.008943865799999999,-0.04235233099999999,0.0009602476,0.0486217125,0.0352706837,0.0399224411,-0.038719722000000005,0.1006720124,-0.0046305240000000004,0.016888768000000002,0.0029073638,-0.011106133999999998,-0.023026906,-0.032161395,-0.012631201000000002,0.014054571399999998,-0.012574628000000001,-0.033411767,-0.030486283,0.015409592,-0.02702804,-0.018446913,-0.08608950800000001,-0.086086866,0.011482281,-0.037251602,-0.068897153,0.0111425507,0.0666219287,-0.059809573,0.0185953904,0.0317699915,0.0322329962,-0.058683110999999996,-0.005078648,-0.0008506560000000001,-0.065219926,0.025738503599999997,0.031226774199999998,-0.019340303,-0.031836967,0.0178466968,-0.04235233099999999,-0.04235233099999999,-0.04235233099999999,-0.04235233099999999,-0.04235233099999999,-0.04235233099999999,9.96256e-05,0.0222460872,-0.012013955,0.0693497913,0.0693497913,0.0693497913,-0.04235233099999999,-0.04235233099999999,-0.005186064000000001,-0.04235233099999999,2
26,1982,-0.024766842999999997,-0.022569454,0.013985703799999999,-0.036370492000000004,0.0394321485,0.0131206501,-0.005751241999999999,-0.000866496,-0.057314112,-0.001988898,-0.038527716000000004,-0.007721424,-0.022674325,0.0108307905,0.0038482865000000004,-0.001296646,0.0062137837,-0.013227053,-0.02387928,0.0441604438,0.0349267516,-0.019276831,0.0215429773,-0.016564981,-0.02713997,-0.019994647,-0.021190417000000003,-0.03601151,0.013760859399999999,-0.026013243,0.0313701203,0.054638661799999995,-0.011277805,0.0078395092,0.0113413623,0.0210134975,-0.000532725,0.0035717659999999997,0.0073617802,0.022921494700000003,-0.012406299999999999,-0.009419864,-0.0337179,-0.012237065,0.0037542746999999995,-0.009839824,0.0082008714,0.0152026651,0.0118991838,0.0580281096,-0.022674591,0.041138384199999996,-0.000204837,0.012392700500000001,-0.01272823,0.0036736118,-0.018643614,0.0135250197,-0.027379248999999998,-0.015753017,0.000617668,-0.018733171,-0.016921533,-0.011004452,0.014146695700000001,-0.01138367,-0.052088036,-0.051920626,-0.0025619379999999997,-0.022883565,-0.030844617999999997,-0.001209272,0.0530050929,-0.019766447,-0.012851676999999999,0.0236910348,0.0197401446,-0.050333347,-0.002119976,0.0048029838,-0.019585336999999998,0.0077579337,0.0227195535,0.0041610529,-0.035732746,0.0124456842,-0.009839824,-0.009839824,-0.009839824,-0.009839824,-0.009839824,-0.009839824,0.0081515804,0.012067891899999999,0.0009209499000000001,0.0337107329,0.0337107329,0.0337107329,-0.009839824,-0.009839824,-0.009942944,-0.009839824,3
